1 -- Date/time;
2 -- Bulk speed;
3 -- SW speed (by SDO 193A);
4 -- SW presure (by SDO 193A);
5 -- Proton density;
6 -- Ion tempeture;
7 -- SW temperature (by SDO 193A);
          1                    2             3             4             5             6             7      
2026-05-25 22:00:00.000   ,    408.02143,    426.70192,    1.0693485,    3.9653061,  1.008393e+5,    78729.874
2026-05-25 23:00:00.000   ,    403.61525,    422.98100,    1.1261462,    4.1830508,    89708.475,    75825.270
2026-05-26 00:00:00.000   ,    402.30678,    420.17513,    1.1705372,    4.2898305,  1.023627e+5,    73660.974
2026-05-26 01:00:00.000   ,    401.81864,    418.75001,    1.1936180,    3.8366667,  1.178119e+5,    72570.275
2026-05-26 02:00:00.000   ,    398.05333,    417.32489,    1.2170689,    4.0881356,  1.190350e+5,    71485.344
2026-05-26 03:00:00.000   ,    397.56102,    415.88234,    1.2411917,    4.8203704,  1.107254e+5,    70393.019
2026-05-26 04:00:00.000   ,    395.60667,    417.32489,    1.2170689,    3.7943396,  1.184500e+5,    71485.344
2026-05-26 05:00:00.000   ,    397.15000,    418.75571,    1.1935249,    4.3946429,  1.206967e+5,    72574.626
2026-05-26 06:00:00.000   ,    396.72632,    415.11825,    1.2541289,    6.0264151,  1.144491e+5,    69816.831
2026-05-26 07:00:00.000   ,    402.22333,    411.48078,    1.3172795,    4.9400000,  1.262100e+5,    67096.616
2026-05-26 08:00:00.000   ,    406.62069,    447.79917,   0.78653285,    4.2068966,  1.420897e+5,    95942.268
2026-05-26 09:00:00.000   ,    396.47857,    447.18162,   0.79396550,    4.2692308,  1.261232e+5,    95420.472
2026-05-26 10:00:00.000   ,    388.97193,    446.56407,   0.80144462,    3.6074074,  1.211281e+5,    94899.759
2026-05-26 11:00:00.000   ,    388.74107,    446.56407,   0.80144462,    3.8054545,  1.127804e+5,    94899.759
2026-05-26 12:00:00.000   ,    387.00943,    474.54470,   0.50421161,    3.5134615,  1.167038e+5,  1.195800e+5
2026-05-26 13:00:00.000   ,    392.17500,    480.00000,   0.45488981,    3.2925926,  1.314214e+5,  1.246509e+5
2026-05-26 14:00:00.000   ,    403.14630,    478.37014,   0.46936828,    3.4846154,  1.405056e+5,  1.231270e+5
2026-05-26 15:00:00.000   ,    392.37000,    476.74028,   0.48406396,    3.5850000,  1.209100e+5,  1.216107e+5
2026-05-26 16:00:00.000   ,    391.41552,    476.74028,   0.48406396,    3.5403846,  1.383431e+5,  1.216107e+5
2026-05-26 17:00:00.000   ,    400.48421,    473.43998,   0.51450453,    3.5500000,  1.261579e+5,  1.185634e+5
2026-05-26 18:00:00.000   ,    403.14909,    478.91783,   0.46447900,    5.0553191,  1.207855e+5,  1.236383e+5
2026-05-26 19:00:00.000   ,    429.20667,    480.00000,   0.45488981,    3.9192308,  1.742000e+5,  1.246509e+5
2026-05-26 20:00:00.000   ,    415.35536,    481.07785,   0.44543221,    3.8872340,  2.001268e+5,  1.256628e+5
2026-05-26 21:00:00.000   ,    415.78909,    481.07785,   0.44543221,    3.3360000,  1.858636e+5,  1.256628e+5
2026-05-26 22:00:00.000   ,    405.02456,    481.07785,   0.44543221,    2.8740000,  1.371316e+5,  1.256628e+5
2026-05-26 23:00:00.000   ,    396.37833,    480.00000,   0.45488981,    3.2750000,  1.221750e+5,  1.246509e+5
2026-05-27 00:00:00.000   ,    386.03559,    478.91783,   0.46447900,    3.1418605,    99198.305,  1.236383e+5
2026-05-27 01:00:00.000   ,    378.37241,    477.28130,   0.47916147,    2.5711538,    98836.207,  1.221132e+5
2026-05-27 02:00:00.000   ,    394.17833,    475.64478,   0.49406586,    2.7803922,    81998.333,  1.205958e+5
2026-05-27 03:00:00.000   ,    395.04915,    473.43998,   0.51450453,    3.3232143,    76662.712,  1.185634e+5
2026-05-27 04:00:00.000   ,    398.09828,    473.43998,   0.51450453,    2.7448980,  1.032431e+5,  1.185634e+5
2026-05-27 05:00:00.000   ,    395.28333,    472.33055,   0.52494803,    3.2045455,  1.095933e+5,  1.175460e+5
2026-05-27 06:00:00.000   ,    396.64737,    471.21391,   0.53556885,    3.3591837,  1.130368e+5,  1.165255e+5
2026-05-27 07:00:00.000   ,    396.66500,    470.09727,   0.54630102,    2.8269231,  1.102483e+5,  1.155085e+5
2026-05-27 08:00:00.000   ,    403.71017,    470.09727,   0.54630102,    2.4533333,    86118.644,  1.155085e+5
2026-05-27 09:00:00.000   ,    389.97321,    468.97327,   0.55721794,    2.5365385,  1.202625e+5,  1.144884e+5
2026-05-27 10:00:00.000   ,    381.60364,    468.97327,   0.55721794,    3.7685714,  1.087582e+5,  1.144884e+5
2026-05-27 11:00:00.000   ,    393.67759,    468.97327,   0.55721794,    2.3365385,  1.206534e+5,  1.144884e+5
2026-05-27 12:00:00.000   ,    397.99500,    468.97327,   0.55721794,    3.0586207,    97000.000,  1.144884e+5
2026-05-27 13:00:00.000   ,    400.93729,    484.28607,   0.41782106,    4.1428571,    81101.695,  1.286942e+5
2026-05-27 14:00:00.000   ,    395.65614,    481.60195,   0.44086678,    3.9490909,    77240.351,  1.261560e+5
2026-05-27 15:00:00.000   ,    384.08519,    478.91783,   0.46447900,    3.3686275,    77707.407,  1.236383e+5
2026-05-27 16:00:00.000   ,    366.89655,    477.83128,   0.47420271,    2.9142857,    80417.241,  1.226249e+5
2026-05-27 17:00:00.000   ,    373.78727,    485.34722,   0.40886231,    3.3698113,    62572.727,  1.297033e+5
2026-05-27 18:00:00.000   ,    390.78704,    528.65688,   0.10501020,    4.2222222,    57011.111,  1.736180e+5
2026-05-27 19:00:00.000   ,    384.02364,    536.84638,   0.05871947,    3.8555556,    67381.818,  1.825209e+5
2026-05-27 20:00:00.000   ,    383.35833,    534.13779,   0.07370235,    3.9810345,    51875.000,  1.795553e+5
2026-05-27 21:00:00.000   ,    388.75439,    542.20261,   0.02999953,    3.9979167,    73942.105,  1.884467e+5
2026-05-27 22:00:00.000   ,    383.50357,    546.60650,   0.00725241,    3.4326531,    99075.000,  1.933800e+5
2026-05-27 23:00:00.000   ,    385.83860,    546.60650,   0.00725241,    4.0267857,    79243.860,  1.933800e+5
2026-05-28 00:00:00.000   ,    378.39833,    547.48100,   0.00282520,    3.1636364,  1.103067e+5,  1.943661e+5
2026-05-28 01:00:00.000   ,    392.64068,    542.73076,   0.02723107,    3.4533333,    94389.831,  1.890354e+5
2026-05-28 02:00:00.000   ,    385.76724,    537.98052,   0.05253886,    3.8236842,    94244.828,  1.837688e+5
2026-05-28 03:00:00.000   ,    380.52034,    533.23028,   0.07879356,    5.9900000,    84423.729,  1.785663e+5
2026-05-28 04:00:00.000   ,    381.78103,    540.35564,   0.03976948,    4.6163265,    78406.897,  1.863941e+5
2026-05-28 05:00:00.000   ,    382.95667,    547.48100,   0.00282520,    5.0250000,    61598.333,  1.943661e+5
2026-05-28 06:00:00.000   ,    389.29123,    546.60547,   0.00725767,    4.5100000,    86777.193,  1.933788e+5
2026-05-28 07:00:00.000   ,    398.22333,    545.72994,   0.01171960,    3.9000000,    89666.667,  1.923936e+5
2026-05-28 08:00:00.000   ,    392.41833,    540.42605,   0.03939450,    3.6821429,    70225.000,  1.864722e+5
2026-05-28 09:00:00.000   ,    397.06727,    551.82297,  -0.01873011,    4.6196429,    58943.636,  1.992947e+5
2026-05-28 10:00:00.000   ,    385.61481,    550.09221,  -0.01022202,    6.6740000,    59218.519,  1.973237e+5
2026-05-28 11:00:00.000   ,    391.59153,    556.96836,  -0.04338609,    5.0350877,    73018.644,  2.052046e+5
2026-05-28 12:00:00.000   ,    392.16333,    555.26092,  -0.03530831,    4.7520833,    83401.667,  2.032351e+5
2026-05-28 13:00:00.000   ,    409.98947,    552.37611,  -0.02142616,    3.3392157,  1.169912e+5,  1.999264e+5
2026-05-28 14:00:00.000   ,    419.99455,    549.49131,  -0.00724219,    4.6166667,    91129.091,  1.966414e+5
2026-05-28 15:00:00.000   ,    436.45088,    546.60650,   0.00725241,    4.0036364,  1.179193e+5,  1.933800e+5
2026-05-28 16:00:00.000   ,    440.22692,    543.08764,   0.02536671,    3.8955556,  1.321346e+5,  1.894337e+5
2026-05-28 17:00:00.000   ,    445.37931,    541.52732,   0.03355557,    3.5685185,  1.281966e+5,  1.876951e+5
2026-05-28 18:00:00.000   ,    447.56909,    539.96701,   0.04184292,    3.1392157,  1.375945e+5,  1.859635e+5
2026-05-28 19:00:00.000   ,    440.27288,    538.40670,   0.05023035,    3.7826923,  1.377186e+5,  1.842387e+5
2026-05-28 20:00:00.000   ,    451.45254,    536.84638,   0.05871947,    3.7178571,  1.269458e+5,  1.825209e+5
2026-05-28 21:00:00.000   ,    448.07636,    541.31542,   0.03467526,    3.3000000,  1.340764e+5,  1.874595e+5
2026-05-28 22:00:00.000   ,    442.48421,    547.48100,   0.00282520,    3.9392857,  1.043754e+5,  1.943661e+5
2026-05-28 23:00:00.000   ,    440.80517,    544.83216,   0.01632579,    3.7327586,  1.280776e+5,  1.913857e+5
2026-05-29 00:00:00.000   ,    409.21500,    542.18332,   0.03010086,    3.5385965,    96765.000,  1.884252e+5
2026-05-29 01:00:00.000   ,    399.65000,    539.53448,   0.04415790,    3.7379310,    87445.000,  1.854847e+5
2026-05-29 02:00:00.000   ,    415.04655,    537.74466,   0.05381972,    4.7288136,    54365.517,  1.835090e+5
2026-05-29 03:00:00.000   ,    404.01525,    542.20261,   0.02999953,    4.3474576,    63222.034,  1.884467e+5
2026-05-29 04:00:00.000   ,    413.19500,    531.40815,   0.08912577,    2.7932203,    81858.333,  1.765877e+5
2026-05-29 05:00:00.000   ,    419.38500,    533.52032,   0.07716247,    3.7083333,    82908.333,  1.788821e+5
2026-05-29 06:00:00.000   ,    423.92982,    535.63249,   0.06539520,    3.7578947,    94528.070,  1.811892e+5
2026-05-29 07:00:00.000   ,    420.27500,    537.74466,   0.05381972,    4.2000000,    92421.667,  1.835090e+5
2026-05-29 08:00:00.000   ,    423.43500,    549.22383,  -0.00591148,    4.4383333,    78155.000,  1.963380e+5
2026-05-29 09:00:00.000   ,    423.58947,    549.22383,  -0.00591148,    4.6017241,    80898.246,  1.963380e+5
2026-05-29 10:00:00.000   ,    412.44151,    550.09221,  -0.01022202,    4.1000000,    60345.283,  1.973237e+5
2026-05-29 11:00:00.000   ,    419.76964,    550.95858,  -0.01449473,    4.6456140,    44294.643,  1.983093e+5
2026-05-29 12:00:00.000   ,    417.63390,    549.22383,  -0.00591148,    4.8305085,    42698.305,  1.963380e+5
2026-05-29 13:00:00.000   ,    405.88983,    552.68537,  -0.02292867,    5.3416667,    45028.814,  2.002800e+5
2026-05-29 14:00:00.000   ,    411.63273,    551.82297,  -0.01873011,    5.6327273,    36132.727,  1.992947e+5
2026-05-29 15:00:00.000   ,    413.73393,    553.11365,  -0.02500369,    4.6178571,    30158.929,  2.007701e+5
2026-05-29 16:00:00.000   ,    419.70000,    554.40433,  -0.03121729,    3.2962264,    58717.308,  2.022502e+5
2026-05-29 17:00:00.000   ,    411.71724,    555.26092,  -0.03530831,    3.0714286,    90689.655,  2.032351e+5
2026-05-29 18:00:00.000   ,    411.80877,    561.20427,  -0.06299318,    2.9803571,  1.135596e+5,  2.101263e+5
2026-05-29 19:00:00.000   ,    412.47586,    565.39487,  -0.08180331,    3.5830189,  1.290621e+5,  2.150455e+5
2026-05-29 20:00:00.000   ,    410.45667,    563.72396,  -0.07437167,    3.1000000,  1.225233e+5,  2.130781e+5
2026-05-29 21:00:00.000   ,    413.51228,    566.22770,  -0.08547408,    2.9872340,  1.204263e+5,  2.160291e+5
2026-05-29 22:00:00.000   ,    412.26491,    565.39487,  -0.08180331,    3.1456522,  1.213912e+5,  2.150455e+5
2026-05-29 23:00:00.000   ,    413.00000,    566.22770,  -0.08547408,    2.9240000,  1.193655e+5,  2.160291e+5
2026-05-30 00:00:00.000   ,    433.13667,    564.56029,  -0.07810264,    2.9683333,  1.005417e+5,  2.140619e+5
2026-05-30 01:00:00.000   ,    434.73167,    562.88585,  -0.07061004,    2.0241379,  1.161983e+5,  2.120943e+5
2026-05-30 02:00:00.000   ,    416.90333,    562.46591,  -0.06871659,    2.9781250,  1.172017e+5,  2.116021e+5
2026-05-30 03:00:00.000   ,    404.54737,    562.04596,  -0.06681734,    1.6777778,    77112.281,  2.111104e+5
2026-05-30 04:00:00.000   ,    411.05424,    562.04596,  -0.06681734,    2.8860000,    77301.695,  2.111104e+5
2026-05-30 05:00:00.000   ,    405.07333,    562.04596,  -0.06681734,    1.8227273,    89395.000,  2.111104e+5
2026-05-30 06:00:00.000   ,    407.61930,    559.08077,  -0.05324012,    1.6693878,    76917.544,  2.076527e+5
2026-05-30 07:00:00.000   ,    391.84333,    556.11559,  -0.03936442,    1.7340426,    65361.667,  2.042199e+5
2026-05-30 08:00:00.000   ,    384.97167,    558.66827,  -0.05132787,    2.5553191,    65425.000,  2.071736e+5
2026-05-30 09:00:00.000   ,    390.15179,    554.93918,  -0.03377475,    1.0395349,    91855.357,  2.028650e+5
2026-05-30 10:00:00.000   ,    414.93036,    551.21009,  -0.01572990,   0.26562500,  1.103464e+5,  1.985958e+5
2026-05-30 11:00:00.000   ,    426.23684,    547.48100,   0.00282520,   0.78809524,  1.351456e+5,  1.943661e+5
2026-05-30 12:00:00.000   ,    421.31818,    561.20427,  -0.06299318,    1.4175000,  1.413218e+5,  2.101263e+5
2026-05-30 13:00:00.000   ,    417.41731,    554.43765,  -0.03137690,    1.7525000,  1.528519e+5,  2.022885e+5
2026-05-30 14:00:00.000   ,    412.76071,    547.67103,   0.00186699,    1.9277778,  1.492625e+5,  1.945807e+5
2026-05-30 15:00:00.000   ,    417.79811,    540.90441,   0.03685215,    2.4000000,  1.527679e+5,  1.870030e+5
2026-05-30 16:00:00.000   ,    412.38621,    534.13779,   0.07370235,    2.3839286,  1.104931e+5,  1.795553e+5
2026-05-30 17:00:00.000   ,    451.46071,    533.23028,   0.07879356,    3.2519231,  1.116571e+5,  1.785663e+5
2026-05-30 18:00:00.000   ,    508.35000,    532.77535,   0.08135942,    3.5166667,  2.112650e+5,  1.780714e+5
2026-05-30 19:00:00.000   ,    524.70000,    532.32041,   0.08393444,    2.5264151,  2.761754e+5,  1.775771e+5
2026-05-30 20:00:00.000   ,    518.36897,    529.57641,   0.09966285,    2.4380000,  2.524724e+5,  1.746082e+5
2026-05-30 21:00:00.000   ,    521.99483,    525.89483,   0.12130892,    2.4454545,  2.555103e+5,  1.706584e+5
2026-05-30 22:00:00.000   ,    514.98966,    522.21325,   0.14360047,    2.1080000,  2.572207e+5,  1.667470e+5
2026-05-30 23:00:00.000   ,    489.73833,    518.53167,   0.16656342,    2.2950000,  1.782533e+5,  1.628742e+5
2026-05-31 00:00:00.000   ,    484.91667,    514.85009,   0.19022501,    3.2480769,  1.221167e+5,  1.590399e+5
2026-05-31 01:00:00.000   ,    486.13167,    511.16851,   0.21461386,    2.7821429,  1.263333e+5,  1.552441e+5
2026-05-31 02:00:00.000   ,    493.52500,    507.48693,   0.23976009,    2.6101695,  1.153983e+5,  1.514867e+5
2026-05-31 03:00:00.000   ,    499.91930,    503.80535,   0.26569539,    2.2773585,  1.302474e+5,  1.477679e+5
2026-05-31 04:00:00.000   ,    526.56441,    503.80535,   0.26569539,    2.3456140,  1.439898e+5,  1.477679e+5
2026-05-31 05:00:00.000   ,    531.62881,    503.80535,   0.26569539,    2.3813559,  1.610339e+5,  1.477679e+5
2026-05-31 06:00:00.000   ,    519.76667,    500.79305,   0.28752605,    1.7672727,  1.677351e+5,  1.447537e+5
2026-05-31 07:00:00.000   ,    508.97500,    497.78075,   0.30992641,    2.0892857,  1.682750e+5,  1.417654e+5
2026-05-31 08:00:00.000   ,    499.57667,    495.74524,   0.32539572,    2.0272727,  1.615800e+5,  1.397606e+5
2026-05-31 09:00:00.000   ,    497.27679,    494.72218,   0.33327438,    1.7178571,  1.602000e+5,  1.387575e+5
2026-05-31 10:00:00.000   ,    480.01852,    493.17670,   0.34531004,    2.5489362,  1.511074e+5,  1.372477e+5
2026-05-31 11:00:00.000   ,    476.21273,    491.63123,   0.35750940,    2.0468085,  1.293964e+5,  1.357447e+5
2026-05-31 12:00:00.000   ,    474.23684,    490.06896,   0.37001082,    1.7652174,  1.181895e+5,  1.342323e+5
2026-05-31 13:00:00.000   ,    497.72931,    488.50669,   0.38268572,    2.6844828,    84767.241,  1.327268e+5
2026-05-31 14:00:00.000   ,    513.59828,    487.45748,   0.39129706,    2.3189655,    79012.069,  1.317196e+5
2026-05-31 15:00:00.000   ,    505.85660,    485.34722,   0.40886231,    1.8018868,    54739.623,  1.297033e+5
2026-05-31 16:00:00.000   ,    500.59057,    483.74933,   0.42238503,    1.5716981,    54026.415,  1.281850e+5
2026-05-31 17:00:00.000   ,    492.01071,    482.15144,   0.43610337,    1.9160714,    60400.000,  1.266740e+5
2026-05-31 18:00:00.000   ,    486.32500,    478.91783,   0.46447900,    2.1375000,    53933.929,  1.236383e+5
2026-05-31 19:00:00.000   ,    479.97500,    476.73127,   0.48414588,    2.7703704,    50760.000,  1.216023e+5
2026-05-31 20:00:00.000   ,    476.57069,    474.54470,   0.50421161,    2.5312500,    51450.877,  1.195800e+5
2026-05-31 21:00:00.000   ,    474.17719,    472.88052,   0.51975750,    2.4104167,    47512.281,  1.180499e+5
2026-05-31 22:00:00.000   ,    465.65517,    471.21634,   0.53554564,    2.6839286,    43470.175,  1.165277e+5
2026-05-31 23:00:00.000   ,    457.46780,    467.84427,   0.56830028,    2.8859649,    38006.780,  1.134674e+5
2026-06-01 00:00:00.000   ,    457.65000,    466.13534,   0.58530158,    3.7466667,    30911.667,  1.119288e+5
2026-06-01 01:00:00.000   ,    449.69000,    464.42641,   0.60258084,    4.1383333,    27840.000,  1.103985e+5
2026-06-01 02:00:00.000   ,    443.05167,    462.69346,   0.62039306,    4.0416667,    28110.169,  1.088552e+5
2026-06-01 03:00:00.000   ,    441.43220,    460.96052,   0.63850390,    4.4694915,    28261.017,  1.073204e+5
2026-06-01 04:00:00.000   ,    434.42000,    457.44414,   0.67619888,    4.2500000,    28113.333,  1.042323e+5
2026-06-01 05:00:00.000   ,    431.74310,    455.65937,   0.69583094,    3.9586207,    28598.276,  1.026783e+5
2026-06-01 06:00:00.000   ,    420.92241,    453.87460,   0.71580993,    4.1224138,    26817.241,  1.011334e+5
2026-06-01 07:00:00.000   ,    415.30333,    452.06179,   0.73646644,    4.5566667,    21231.667,    99573.480
2026-06-01 08:00:00.000   ,    410.63667,    450.24898,   0.75749822,    4.4866667,    18756.897,    98022.889
2026-06-01 09:00:00.000   ,    407.89286,    447.79917,   0.78653285,    3.7714286,    17432.143,    95942.268
2026-06-01 10:00:00.000   ,    399.13393,    453.79665,   0.71669056,    4.1053571,    14674.545,  1.010661e+5
2026-06-01 11:00:00.000   ,    390.54727,    459.79413,   0.65086522,    3.8527273,    15291.837,  1.062922e+5
2026-06-01 12:00:00.000   ,    393.50345,    459.79413,   0.65086522,    1.9741379,    16287.931,  1.062922e+5
2026-06-01 13:00:00.000   ,    412.17586,    457.44414,   0.67619888,    1.9120690,    19831.034,  1.042323e+5
2026-06-01 14:00:00.000   ,    421.63898,    456.25733,   0.68921523,    3.0482759,    19015.094,  1.031979e+5
2026-06-01 15:00:00.000   ,    419.04576,    455.07053,   0.70238378,    2.7288462,    14277.273,  1.021676e+5
2026-06-01 16:00:00.000   ,    407.82941,    453.87460,   0.71580993,    1.7156863,    10340.000,  1.011334e+5
2026-06-01 17:00:00.000   ,    401.26842,    453.87460,   0.71580993,    1.8508772,    12647.826,  1.011334e+5
2026-06-01 18:00:00.000   ,    401.67368,    452.66927,   0.72950298,    1.6192982,    10700.000,  1.000952e+5
2026-06-01 19:00:00.000   ,    395.91429,    451.46394,   0.74336060,    1.8035714,    14038.462,    99061.079
2026-06-01 20:00:00.000   ,    400.83684,    447.79917,   0.78653285,   0.53191489,    16645.455,    95942.268
2026-06-01 21:00:00.000   ,    395.55000,    445.93598,   0.80909945,   0.18695652,    15727.273,    94371.272
2026-06-01 22:00:00.000   ,    395.07414,    444.07279,   0.83209633,   0.57307692,    21250.000,    92810.137
2026-06-01 23:00:00.000   ,    394.61167,    445.70642,   0.81190934,    1.2633333,    13100.000,    94178.398
2026-06-02 00:00:00.000   ,    391.72333,    447.34006,   0.79205418,    1.1361702,    43016.667,    95554.240
2026-06-02 01:00:00.000   ,    389.58667,    448.97369,   0.77252359,   0.49069767,    45488.889,    96937.661
2026-06-02 02:00:00.000   ,    393.29833,    450.60733,   0.75331056,    2.1767857,    14421.212,    98328.663
2026-06-02 03:00:00.000   ,    391.21017,    452.24097,   0.73440823,    1.3355932,    20574.138,    99727.244
2026-06-02 04:00:00.000   ,    398.46552,    453.87460,   0.71580993,    1.3527273,    34212.069,  1.011334e+5
2026-06-02 05:00:00.000   ,    398.51017,    456.24832,   0.68931468,    1.8297872,    50133.898,  1.031901e+5
2026-06-02 06:00:00.000   ,    385.34915,    458.62203,   0.66342843,    2.5023810,    70994.915,  1.052628e+5
2026-06-02 07:00:00.000   ,    381.81186,    630.99235,  -0.31517178,    2.8800000,    70065.517,  2.985495e+5
2026-06-02 08:00:00.000   ,    375.09000,    659.67319,  -0.39007785,    3.2234043,    54913.333,  3.388995e+5
2026-06-02 09:00:00.000   ,    380.37414,    671.33630,  -0.41706242,    3.5000000,    54327.586,  3.559761e+5
2026-06-02 10:00:00.000   ,    396.18571,    682.99941,  -0.44229501,    3.0090909,    45364.286,  3.734391e+5
2026-06-02 11:00:00.000   ,    389.04237,    694.63313,  -0.46586643,    2.7890909,    37723.729,  3.912429e+5
2026-06-02 12:00:00.000   ,    384.14833,    698.46044,  -0.47329509,    3.6850000,    29245.000,  3.971842e+5
2026-06-02 13:00:00.000   ,    396.30702,    702.89490,  -0.48171002,    5.0421053,    38638.596,  4.041199e+5
2026-06-02 14:00:00.000   ,    404.93103,    702.89490,  -0.48171002,    6.0086207,    47815.517,  4.041199e+5
2026-06-02 15:00:00.000   ,    392.48833,    733.67585,  -0.53493407,    6.1250000,    45398.333,  4.538024e+5
2026-06-02 16:00:00.000   ,    385.48333,    736.07518,  -0.53873413,    3.9937500,    41314.583,  4.577881e+5
2026-06-02 17:00:00.000   ,    387.89464,    735.47617,  -0.53778980,    3.1017857,    49139.286,  4.567915e+5
2026-06-02 18:00:00.000   ,    382.51273,    743.22098,  -0.54977980,    2.9036364,    45392.727,  4.697555e+5
2026-06-02 19:00:00.000   ,    373.02807,    750.29079,  -0.56032211,    2.7877193,    41610.526,  4.817383e+5
2026-06-02 20:00:00.000   ,    379.64000,    750.87659,  -0.56117900,    2.8133333,    47985.000,  4.827375e+5
2026-06-02 21:00:00.000   ,    375.40000,    746.76521,  -0.55511169,    2.6500000,    34917.857,  4.757449e+5
2026-06-02 22:00:00.000   ,      N/A    ,    746.76521,  -0.55511169,      N/A    ,      N/A    ,  4.757449e+5
2026-06-02 23:00:00.000   ,      N/A    ,    753.21477,  -0.56457431,      N/A    ,      N/A    ,  4.867357e+5
2026-06-03 00:00:00.000   ,      N/A    ,    753.79806,  -0.56541518,      N/A    ,      N/A    ,  4.877355e+5
2026-06-03 01:00:00.000   ,      N/A    ,    757.28735,  -0.57039482,      N/A    ,      N/A    ,  4.937367e+5
2026-06-03 02:00:00.000   ,      N/A    ,    750.55017,  -0.56070184,      N/A    ,      N/A    ,  4.821806e+5
2026-06-03 03:00:00.000   ,    386.98909,    743.81299,  -0.55067706,    1.5854167,    72125.455,  4.707534e+5
2026-06-03 04:00:00.000   ,    382.34912,    743.22098,  -0.54977980,    1.5816327,    81463.158,  4.697555e+5
2026-06-03 05:00:00.000   ,    377.30526,    741.73697,  -0.54751877,    1.6558140,    58815.789,  4.672582e+5
2026-06-03 06:00:00.000   ,    377.71017,    740.25296,  -0.54524066,    1.8203704,    63820.339,  4.647672e+5
2026-06-03 07:00:00.000   ,    380.03833,    740.25296,  -0.54524066,    1.7790698,    72038.333,  4.647672e+5
2026-06-03 08:00:00.000   ,    408.18167,    740.25296,  -0.54524066,    3.8183333,  1.125133e+5,  4.647672e+5
2026-06-03 09:00:00.000   ,    419.49831,    740.25296,  -0.54524066,    2.4448276,  1.325864e+5,  4.647672e+5
2026-06-03 10:00:00.000   ,    431.97000,    737.86891,  -0.54154470,    2.3233333,  1.319717e+5,  4.607785e+5
2026-06-03 11:00:00.000   ,    425.53621,    742.03537,  -0.54797477,    3.3283019,  1.817603e+5,  4.677598e+5
2026-06-03 12:00:00.000   ,    418.27241,    739.06202,  -0.54339996,    2.9185185,  1.638052e+5,  4.627726e+5
2026-06-03 13:00:00.000   ,    405.68621,    737.86891,  -0.54154470,    2.9630435,  1.517328e+5,  4.607785e+5
2026-06-03 14:00:00.000   ,    434.01034,    729.45559,  -0.52813511,    3.6206897,  1.157707e+5,  4.468314e+5
2026-06-03 15:00:00.000   ,    438.22727,    728.24358,  -0.52615495,    4.7490909,    90554.545,  4.448388e+5
2026-06-03 16:00:00.000   ,    433.64118,    727.03156,  -0.52416231,    5.2176471,    86950.980,  4.428503e+5
2026-06-03 17:00:00.000   ,    429.48214,    727.63843,  -0.52516161,    5.3500000,    80532.143,  4.438454e+5
2026-06-03 18:00:00.000   ,    429.23774,    726.42412,  -0.52315889,    6.4716981,    86735.849,  4.418553e+5
2026-06-03 19:00:00.000   ,    426.44167,    722.44912,  -0.51651367,    6.5166667,    91855.000,  4.353699e+5
2026-06-03 20:00:00.000   ,    425.54828,    718.47412,  -0.50972857,    4.2948276,    75013.793,  4.289295e+5
2026-06-03 21:00:00.000   ,    443.21607,    716.93182,  -0.50705744,    5.8788462,  1.638625e+5,  4.264426e+5
2026-06-03 22:00:00.000   ,    439.62931,    715.38952,  -0.50436442,    5.0941176,  1.777069e+5,  4.239626e+5
2026-06-03 23:00:00.000   ,    423.26000,    707.61561,  -0.49044843,    5.7581395,  2.002267e+5,  4.115647e+5
2026-06-04 00:00:00.000   ,    404.83962,    699.84169,  -0.47593803,    5.8255814,  1.968113e+5,  3.993385e+5
2026-06-04 01:00:00.000   ,    399.56491,    692.06778,  -0.46079888,    4.0647059,  2.019842e+5,  3.872840e+5
2026-06-04 02:00:00.000   ,    395.79500,    690.13321,  -0.45692949,    2.7400000,  2.196167e+5,  3.843108e+5
2026-06-04 03:00:00.000   ,    402.67833,    688.19864,  -0.45301830,    2.8000000,  2.087933e+5,  3.813483e+5
2026-06-04 04:00:00.000   ,    407.06167,    687.22652,  -0.45103697,    3.3451613,  1.897267e+5,  3.798637e+5
2026-06-04 05:00:00.000   ,    401.93167,    686.25440,  -0.44904485,    3.0666667,  1.880383e+5,  3.783817e+5
2026-06-04 06:00:00.000   ,    405.36610,    686.90320,  -0.45037561,    2.0650000,  1.881271e+5,  3.793705e+5
2026-06-04 07:00:00.000   ,    390.49492,    680.67595,  -0.43740072,    2.2281250,  1.963576e+5,  3.699294e+5
2026-06-04 08:00:00.000   ,    397.25500,    674.44870,  -0.42396091,    2.1470588,  1.883933e+5,  3.605985e+5
2026-06-04 09:00:00.000   ,    413.05424,    670.44362,  -0.41506098,    1.6433962,  1.644424e+5,  3.546555e+5
2026-06-04 10:00:00.000   ,    419.18500,    666.43855,  -0.40595318,    1.6909091,  1.603717e+5,  3.487580e+5
2026-06-04 11:00:00.000   ,    411.40517,    662.37424,  -0.39649147,    1.5285714,  1.975155e+5,  3.428199e+5
2026-06-04 12:00:00.000   ,    417.88103,    658.30992,  -0.38680190,    1.4075472,  1.792155e+5,  3.369287e+5
2026-06-04 13:00:00.000   ,    426.16897,    650.74917,  -0.36814489,    1.0789474,  1.700517e+5,  3.260943e+5
2026-06-04 14:00:00.000   ,    434.45000,    652.13189,  -0.37161998,    1.0800000,  1.396964e+5,  3.280636e+5
