1 -- Date/time;
2 -- Relative corrected area (by SDO 193A mix);
3 -- Relative corrected area (by SDO 211A);
4 -- SW speed (by SDO 193A mix);
5 -- SW speed (by SDO 211A);
6 -- Bulk speed;
          1                    2             3             4             5             6      
2026-06-06 07:00:00.000   ,    7.8200000,    11.780000,    490.02197,    547.00000,    581.54000
2026-06-06 08:00:00.000   ,    7.5200000,    11.970000,    485.13176,    541.91523,    585.46034
2026-06-06 09:00:00.000   ,    5.1400000,    12.220000,    480.24155,    536.83047,    598.18276
2026-06-06 10:00:00.000   ,    8.8900000,    12.770000,    475.35134,    531.74570,    604.89818
2026-06-06 11:00:00.000   ,    5.0600000,    12.160000,    470.46113,    526.66094,    599.52807
2026-06-06 12:00:00.000   ,    4.3300000,    12.670000,    465.57092,    521.57617,    583.20351
2026-06-06 13:00:00.000   ,    4.4500000,    12.610000,    473.43998,    517.56123,    585.66167
2026-06-06 14:00:00.000   ,    3.9100000,    12.420000,    471.58774,    513.54630,    577.83818
2026-06-06 15:00:00.000   ,    5.2600000,    14.330000,    469.73549,    509.53136,    570.52069
2026-06-06 16:00:00.000   ,    5.2100000,    13.800000,    467.88325,    505.51642,    570.62456
2026-06-06 17:00:00.000   ,    4.6300000,    14.530000,    466.03101,    501.33341,    585.24386
2026-06-06 18:00:00.000   ,    4.9000000,    11.590000,    464.17876,    497.15040,    595.27119
2026-06-06 19:00:00.000   ,    5.0600000,    13.750000,    462.32652,    492.96738,    588.48000
2026-06-06 20:00:00.000   ,    5.0400000,    13.480000,    460.47428,    488.78437,    586.39138
2026-06-06 21:00:00.000   ,    4.7900000,    13.350000,    458.62203,    484.60136,    589.71071
2026-06-06 22:00:00.000   ,    4.5500000,    13.660000,    454.70440,    480.41834,    583.85000
2026-06-06 23:00:00.000   ,    4.4800000,    13.720000,    450.78677,    476.23533,    572.23793
2026-06-07 00:00:00.000   ,    4.1900000,    13.550000,    446.86913,    472.05232,    573.61228
2026-06-07 01:00:00.000   ,    4.3900000,    14.030000,    442.95150,    469.94117,    556.51724
2026-06-07 02:00:00.000   ,    4.1400000,    13.540000,    439.03386,    467.80346,    561.57000
2026-06-07 03:00:00.000   ,    3.5900000,    13.260000,    435.11623,    471.00000,    563.89333
2026-06-07 04:00:00.000   ,    4.0100000,    13.240000,    433.80009,    470.47058,    552.39153
2026-06-07 05:00:00.000   ,    3.8600000,    12.280000,    432.48395,    469.94117,    543.46667
2026-06-07 06:00:00.000   ,    3.5100000,    11.570000,    428.41648,    473.09824,    546.08596
2026-06-07 07:00:00.000   ,    3.8700000,    12.560000,    424.34901,    474.13788,    550.45333
2026-06-07 08:00:00.000   ,    3.6400000,    12.540000,    420.28155,    474.13788,    541.31525
2026-06-07 09:00:00.000   ,    3.4600000,    11.180000,    416.21408,    473.09824,    541.42364
2026-06-07 10:00:00.000   ,    3.3500000,    11.880000,    412.14662,    482.96359,    541.81607
2026-06-07 11:00:00.000   ,    3.3200000,    11.560000,    408.07915,    492.82894,    540.98833
2026-06-07 12:00:00.000   ,    3.2500000,    11.650000,    404.01169,    513.27447,    532.03103
2026-06-07 13:00:00.000   ,    3.3700000,    10.730000,    399.94422,    510.27000,    557.64259
2026-06-07 14:00:00.000   ,    3.4800000,    11.140000,    395.87676,    507.26553,    563.31034
2026-06-07 15:00:00.000   ,    3.3900000,    11.010000,    398.30150,    519.20525,    556.32857
2026-06-07 16:00:00.000   ,    3.4000000,    11.110000,    400.72625,    531.14498,    557.87308
2026-06-07 17:00:00.000   ,    3.2300000,    10.920000,    399.92680,    526.36057,    560.59286
2026-06-07 18:00:00.000   ,    3.3300000,    9.9400000,    399.12736,    521.57617,    547.50000
2026-06-07 19:00:00.000   ,    3.3100000,    9.4200000,    398.31922,    521.57617,    543.76500
2026-06-07 20:00:00.000   ,    3.3400000,    9.6400000,    397.51109,    520.34743,    533.66610
2026-06-07 21:00:00.000   ,    3.2800000,    9.9100000,    397.51109,    519.11869,    547.92727
2026-06-07 22:00:00.000   ,    2.9200000,    9.9200000,    395.87676,    514.96046,    533.35357
2026-06-07 23:00:00.000   ,    2.8600000,    9.9800000,    397.51109,    522.38930,    520.86780
2026-06-08 00:00:00.000   ,    3.5900000,    10.380000,    395.87676,    530.22931,    514.45833
2026-06-08 01:00:00.000   ,    3.9000000,    8.6800000,    395.87676,    538.06932,    500.30678
2026-06-08 02:00:00.000   ,    4.3000000,    8.3900000,    395.87676,    534.09897,    498.24286
2026-06-08 03:00:00.000   ,    4.1400000,    8.4200000,    395.87676,    530.12862,    503.73898
2026-06-08 04:00:00.000   ,    3.9700000,    8.0700000,    395.87676,    526.15827,    493.57000
2026-06-08 05:00:00.000   ,    3.7300000,    7.7900000,    394.21385,    522.18792,    501.60000
2026-06-08 06:00:00.000   ,    4.1000000,    8.1200000,    392.55095,    518.21757,    499.34821
2026-06-08 07:00:00.000   ,    4.0000000,    7.3500000,    392.55095,    514.24722,    492.59833
2026-06-08 08:00:00.000   ,    3.8400000,    7.9400000,    393.38729,    510.27687,    492.27193
2026-06-08 09:00:00.000   ,    3.8200000,    7.5300000,    394.22364,    506.30652,    497.62281
2026-06-08 10:00:00.000   ,    4.3200000,    7.1700000,    392.55095,    502.33617,    483.16000
2026-06-08 11:00:00.000   ,    3.8700000,    7.3100000,    391.70440,    498.36582,    476.02778
2026-06-08 12:00:00.000   ,    4.2500000,    8.0700000,    390.85786,    495.25975,    466.08571
2026-06-08 13:00:00.000   ,    4.1600000,    7.8900000,    389.14347,    492.15368,    466.13509
2026-06-08 14:00:00.000   ,    4.0900000,    8.1000000,    388.27514,    489.04761,    476.37963
2026-06-08 15:00:00.000   ,    4.2100000,    8.6400000,    387.40681,    491.81099,    477.85789
2026-06-08 16:00:00.000   ,    4.5200000,    7.3400000,    385.64683,    494.57436,    469.76140
2026-06-08 17:00:00.000   ,    4.4600000,    8.6500000,    385.64683,    497.33774,    477.42931
2026-06-08 18:00:00.000   ,    4.3900000,    7.5600000,    385.64683,    500.10111,    466.25085
2026-06-08 19:00:00.000   ,    4.4200000,    8.0300000,    397.51109,    502.86449,    454.58833
2026-06-08 20:00:00.000   ,    4.5000000,    7.2000000,    396.69392,    509.00000,    447.46500
2026-06-08 21:00:00.000   ,    4.4000000,    7.7900000,    395.87676,    509.86186,    446.43214
2026-06-08 22:00:00.000   ,    4.2600000,    7.8500000,    395.05020,    510.72019,    447.74630
2026-06-08 23:00:00.000   ,    4.3600000,    8.1800000,    394.22364,    513.27447,    440.23273
2026-06-09 00:00:00.000   ,    4.2900000,    7.9500000,    391.36470,    519.11869,    445.80175
2026-06-09 01:00:00.000   ,    4.2400000,    7.3300000,    388.50577,    521.15908,    447.22167
2026-06-09 02:00:00.000   ,    4.0300000,    6.9700000,    385.64683,    523.19946,    442.39167
2026-06-09 03:00:00.000   ,    3.2600000,    7.9900000,    385.64683,    521.57617,    456.13833
2026-06-09 04:00:00.000   ,    3.5300000,    7.4100000,    385.64683,    519.52056,    436.03167
2026-06-09 05:00:00.000   ,    3.2700000,    6.1800000,    425.74482,    517.46494,    448.94915
2026-06-09 06:00:00.000   ,    3.1700000,    6.6400000,    432.08469,    511.78147,    432.53966
2026-06-09 07:00:00.000   ,    3.1400000,    5.6100000,    438.42455,    506.09801,    419.02759
2026-06-09 08:00:00.000   ,    3.0700000,    4.7500000,    444.76441,    500.41454,    420.03559
2026-06-09 09:00:00.000   ,    3.1000000,    5.5900000,    451.10428,    494.73108,    415.21930
2026-06-09 10:00:00.000   ,    3.0800000,    5.7700000,    457.44414,    489.04761,    446.06667
2026-06-09 11:00:00.000   ,    3.0800000,    6.2700000,    458.98848,    493.70672,    451.49000
2026-06-09 12:00:00.000   ,    3.2200000,    7.1100000,    460.53282,    498.36582,    444.88475
2026-06-09 13:00:00.000   ,    3.1800000,    6.3300000,    462.07716,    498.36582,    443.67414
2026-06-09 14:00:00.000   ,    3.2400000,    6.3900000,    463.62150,    517.46494,    435.44717
2026-06-09 15:00:00.000   ,    3.1900000,    6.0800000,    465.16584,    532.70153,    442.04545
2026-06-09 16:00:00.000   ,    3.0400000,    6.9200000,    466.71018,    527.62266,    443.74615
2026-06-09 17:00:00.000   ,    3.0000000,    6.5600000,    471.21634,    522.54380,    452.25614
2026-06-09 18:00:00.000   ,    2.9300000,    6.6900000,    469.11729,    517.46494,    452.13621
2026-06-09 19:00:00.000   ,    2.5400000,    6.7300000,    467.01824,    525.61250,    448.70182
2026-06-09 20:00:00.000   ,    2.7800000,    8.1900000,    464.91919,    532.59669,    454.85000
2026-06-09 21:00:00.000   ,    2.4800000,    9.1100000,    462.82014,    539.58088,    443.52542
2026-06-09 22:00:00.000   ,    3.0300000,    7.3500000,    460.72109,    537.30992,    440.13519
2026-06-09 23:00:00.000   ,    2.9700000,    6.5900000,    458.62203,    534.32580,    441.83051
2026-06-10 00:00:00.000   ,    2.9700000,    7.2400000,    458.62203,    531.34167,    439.47458
2026-06-10 01:00:00.000   ,    2.9300000,    6.4200000,    507.75656,    528.35755,    439.45424
2026-06-10 02:00:00.000   ,    2.9100000,    7.5000000,    506.01945,    525.37342,    435.15833
2026-06-10 03:00:00.000   ,    2.9900000,    6.5300000,    504.28233,    522.38930,    428.53500
2026-06-10 04:00:00.000   ,    2.9900000,    7.7000000,    502.54522,    519.01472,    415.88983
2026-06-10 05:00:00.000   ,    3.1000000,    7.7500000,    500.80811,    515.64015,    414.09825
2026-06-10 06:00:00.000   ,    3.2300000,    6.5200000,    499.29443,    512.26557,    404.89492
2026-06-10 07:00:00.000   ,    3.1200000,    6.4000000,    497.78075,    508.89100,    403.70333
2026-06-10 08:00:00.000   ,    3.1100000,    6.3800000,    495.22298,    505.51642,    393.23333
2026-06-10 09:00:00.000   ,    2.7400000,    7.0200000,    492.66522,    501.59853,    391.13158
2026-06-10 10:00:00.000   ,    2.7400000,    6.8400000,    490.58595,    497.68064,    387.94167
2026-06-10 11:00:00.000   ,    2.8100000,    6.5900000,    488.50669,    493.76274,    386.95085
2026-06-10 12:00:00.000   ,    2.7300000,    7.6100000,    494.72352,    490.25162,    395.95000
2026-06-10 13:00:00.000   ,    2.7500000,    6.4400000,    500.94034,    486.74049,    389.01167
2026-06-10 14:00:00.000   ,    2.6000000,    6.4400000,    507.15717,    483.22936,    390.48333
2026-06-10 15:00:00.000   ,    2.2700000,    7.1200000,    513.37400,    501.91583,    388.24828
2026-06-10 16:00:00.000   ,    2.2600000,    7.5500000,    519.59083,    499.54512,    384.65263
2026-06-10 17:00:00.000   ,    2.2800000,    7.7600000,    515.67814,    497.17440,    393.65714
2026-06-10 18:00:00.000   ,    2.3000000,    7.3900000,    511.76545,    494.80369,    394.15500
2026-06-10 19:00:00.000   ,    2.4900000,    7.9400000,    507.85276,    492.43298,    399.53684
2026-06-10 20:00:00.000   ,    2.5800000,    7.3500000,    503.94006,    490.06226,    399.12982
2026-06-10 21:00:00.000   ,    2.6200000,    8.7800000,    500.02737,    487.69155,    391.87551
2026-06-10 22:00:00.000   ,    2.5500000,    8.3800000,    496.11468,    485.32083,    393.65818
2026-06-10 23:00:00.000   ,    2.5600000,    8.8700000,    492.20199,    482.95012,    391.54107
2026-06-11 00:00:00.000   ,    2.9000000,    8.9700000,    488.28929,    480.57940,    397.45345
2026-06-11 01:00:00.000   ,    2.9400000,    9.6200000,    484.37660,    478.20869,    396.68448
2026-06-11 02:00:00.000   ,    3.2500000,    9.1400000,    480.46391,    475.83798,    396.50667
2026-06-11 03:00:00.000   ,    2.9700000,    8.7800000,    476.55122,    473.46726,    395.87667
2026-06-11 04:00:00.000   ,    2.9700000,    9.6600000,    472.63853,    471.09655,    389.87500
2026-06-11 05:00:00.000   ,    3.1200000,    9.7800000,    468.72583,    468.72583,    392.56333
2026-06-11 06:00:00.000   ,    3.2700000,    10.330000,    470.59250,    464.70989,    388.66207
2026-06-11 07:00:00.000   ,    3.6300000,    9.4700000,    472.45917,    460.69395,    383.94138
2026-06-11 08:00:00.000   ,    3.5200000,    9.7700000,    487.69467,    456.67801,    382.74828
2026-06-11 09:00:00.000   ,    3.3600000,    9.5600000,    502.93017,    456.09986,    379.95690
2026-06-11 10:00:00.000   ,    3.3800000,    9.9600000,    518.16568,    455.52170,    379.76271
2026-06-11 11:00:00.000   ,    3.1200000,    9.9300000,    512.69809,    459.18377,    381.05593
2026-06-11 12:00:00.000   ,    3.4200000,    9.6300000,    507.23051,    462.84583,    395.03509
2026-06-11 13:00:00.000   ,    3.9700000,    9.9700000,    501.76292,    507.29078,    399.87241
2026-06-11 14:00:00.000   ,    4.2100000,    9.9500000,    496.29534,    551.73574,    400.76833
2026-06-11 15:00:00.000   ,    4.4300000,    9.6000000,    498.69250,    596.18069,    401.40175
2026-06-11 16:00:00.000   ,    4.3400000,    9.8000000,    501.08966,    602.81017,    410.32115
2026-06-11 17:00:00.000   ,    4.4100000,    10.430000,    503.48682,    607.54187,    451.86852
2026-06-11 18:00:00.000   ,    4.1800000,    9.8400000,    505.88398,    610.46256,    470.88200
2026-06-11 19:00:00.000   ,    4.7800000,    10.360000,    508.28114,    618.49804,    464.79138
2026-06-11 20:00:00.000   ,    4.7300000,    10.100000,    510.67830,    620.19369,    480.89661
2026-06-11 21:00:00.000   ,    4.7100000,    10.220000,    513.07546,    620.19369,    500.58364
2026-06-11 22:00:00.000   ,    4.7600000,    10.760000,    515.47262,    621.31916,    505.66250
2026-06-11 23:00:00.000   ,    4.9900000,    10.700000,    517.86978,    619.05623,    504.60833
2026-06-12 00:00:00.000   ,    4.9700000,    10.360000,    520.26694,    616.79331,    504.37500
2026-06-12 01:00:00.000   ,    5.1000000,    10.590000,    534.13779,    613.93152,    501.15085
2026-06-12 02:00:00.000   ,    4.9000000,    10.580000,    535.94582,    612.20186,    502.09828
2026-06-12 03:00:00.000   ,    5.1000000,    10.080000,    537.74466,    611.33221,    537.38814
2026-06-12 04:00:00.000   ,    4.6700000,    9.7300000,    542.20261,    610.46256,    572.88947
2026-06-12 05:00:00.000   ,    4.4800000,    7.3400000,    543.97052,    612.20186,    595.58833
2026-06-12 06:00:00.000   ,    4.7500000,    9.6200000,    549.22383,    611.62263,    591.86833
2026-06-12 07:00:00.000   ,    4.7300000,    10.090000,    551.82297,    611.04341,    599.14333
2026-06-12 08:00:00.000   ,    4.7200000,    9.2400000,    550.95858,    609.88062,    600.66379
2026-06-12 09:00:00.000   ,    4.8000000,    9.4700000,    550.95858,    608.12822,    611.94138
2026-06-12 10:00:00.000   ,    4.6100000,    9.6200000,    550.09221,    608.71346,    596.45000
2026-06-12 11:00:00.000   ,    4.6900000,    10.630000,    551.82297,    619.62947,    593.90517
2026-06-12 12:00:00.000   ,    4.8000000,    10.540000,    551.82297,    617.93081,    592.52373
2026-06-12 13:00:00.000   ,    4.5400000,    9.6600000,    562.88585,    615.07936,    590.31333
2026-06-12 14:00:00.000   ,    4.4400000,    5.8900000,    562.04596,    614.50596,    584.38667
2026-06-12 15:00:00.000   ,    4.3500000,    6.7600000,    562.88585,    611.62317,    574.59123
2026-06-12 16:00:00.000   ,    4.3000000,    6.6700000,    562.04506,    610.46038,    560.99412
2026-06-12 17:00:00.000   ,    4.2100000,    6.6500000,    561.20427,    609.29759,    549.36667
2026-06-12 18:00:00.000   ,    4.2200000,    5.9300000,    560.36077,    608.71346,    542.41455
2026-06-12 19:00:00.000   ,    4.1000000,    5.4700000,    555.26092,    606.95439,    542.71636
2026-06-12 20:00:00.000   ,    4.2600000,    5.8600000,    553.97315,    620.75692,    549.45345
2026-06-12 21:00:00.000   ,    4.3600000,    6.0500000,    552.68537,    615.97160,    564.37018
2026-06-12 22:00:00.000   ,    4.6900000,    5.7400000,    550.09221,    611.18628,    560.21964
2026-06-12 23:00:00.000   ,    4.5500000,    10.010000,    547.48100,    606.40097,    570.67931
2026-06-13 00:00:00.000   ,    4.3700000,    10.000000,    554.40433,    601.61565,    567.77833
2026-06-13 01:00:00.000   ,    3.3800000,    9.4800000,    567.05880,    600.41638,    562.74833
2026-06-13 02:00:00.000   ,    4.2300000,    6.1100000,    563.72396,    594.59569,    559.17586
2026-06-13 03:00:00.000   ,    4.3500000,    5.7100000,    562.88585,    588.77500,    583.98475
2026-06-13 04:00:00.000   ,    3.7000000,    5.4600000,    563.72396,    594.59569,    558.22542
2026-06-13 05:00:00.000   ,    3.7000000,    5.5800000,    562.04596,    600.41638,    557.71667
2026-06-13 06:00:00.000   ,    3.7800000,    5.3900000,    563.72396,    600.41638,    556.56000
2026-06-13 07:00:00.000   ,    4.1100000,    5.2900000,    562.04596,    597.39704,    574.06667
2026-06-13 08:00:00.000   ,    3.9800000,    6.6200000,    559.50716,    591.12959,    569.19500
2026-06-13 09:00:00.000   ,    4.0800000,    9.8000000,    556.96836,    584.86214,    571.94915
2026-06-13 10:00:00.000   ,    4.1700000,    9.7300000,    559.51544,    578.59469,    624.67627
2026-06-13 11:00:00.000   ,    4.2600000,    9.6900000,    557.81551,    576.63725,    620.31071
2026-06-13 12:00:00.000   ,    4.3500000,    10.320000,    556.11559,    574.67981,    619.49623
2026-06-13 13:00:00.000   ,    4.6100000,    9.7700000,    556.11559,    580.53164,    609.98393
2026-06-13 14:00:00.000   ,    4.6100000,    9.8800000,    553.10390,    579.24183,    599.57636
2026-06-13 15:00:00.000   ,    4.2200000,    9.6400000,    550.09221,    577.29587,    610.84821
2026-06-13 16:00:00.000   ,    4.6100000,    10.350000,    547.48100,    573.98181,    605.20526
2026-06-13 17:00:00.000   ,    4.5500000,    10.000000,    545.28432,    570.66776,    578.26833
2026-06-13 18:00:00.000   ,    4.3600000,    10.000000,    543.08764,    567.35370,    583.08596
2026-06-13 19:00:00.000   ,    4.6100000,    10.120000,    543.08764,    574.67981,    573.93929
2026-06-13 20:00:00.000   ,    4.0100000,    9.9200000,    540.42605,    580.78676,    559.77627
2026-06-13 21:00:00.000   ,    4.2900000,    10.060000,    545.25913,    586.89371,    552.39825
2026-06-13 22:00:00.000   ,    3.0800000,    9.6900000,    550.09221,    585.63263,    547.43684
2026-06-13 23:00:00.000   ,    4.6800000,    10.060000,    549.65802,    581.10129,    546.23833
2026-06-14 00:00:00.000   ,    4.2400000,    10.590000,    549.22383,    576.56994,    540.86167
2026-06-14 01:00:00.000   ,    5.1100000,    10.820000,    545.69612,    572.03860,    539.52667
2026-06-14 02:00:00.000   ,    4.3500000,    10.790000,    542.16840,    570.70173,    534.18000
2026-06-14 03:00:00.000   ,    3.8600000,    11.310000,    538.64069,    569.36486,    533.70345
2026-06-14 04:00:00.000   ,    4.7300000,    11.340000,    534.13779,    568.02798,    534.20339
2026-06-14 05:00:00.000   ,    4.8800000,    10.990000,    531.07646,    561.98732,    524.73559
2026-06-14 06:00:00.000   ,    4.9400000,    11.440000,    528.01512,    555.94665,    521.26167
2026-06-14 07:00:00.000   ,    4.9800000,    11.750000,    524.95379,    549.90598,    521.63500
2026-06-14 08:00:00.000   ,    4.4800000,    11.730000,    519.72169,    550.98473,    519.17833
2026-06-14 09:00:00.000   ,    4.3500000,    10.440000,    514.48959,    552.06348,    496.13036
2026-06-14 10:00:00.000   ,    4.4700000,    11.520000,    509.25749,    548.90091,    496.05167
2026-06-14 11:00:00.000   ,    4.6700000,    11.460000,    504.02538,    545.73834,    488.59815
2026-06-14 12:00:00.000   ,    4.5900000,    11.900000,    498.79328,    542.57576,    493.24444
2026-06-14 13:00:00.000   ,    4.6800000,    12.020000,    494.17265,    539.94284,    494.24545
2026-06-14 14:00:00.000   ,    4.4900000,    11.520000,    489.55201,    537.30992,    486.60000
2026-06-14 15:00:00.000   ,    4.5200000,    11.750000,    487.08516,    535.01702,    474.15263
2026-06-14 16:00:00.000   ,    4.1800000,    12.240000,    484.61830,    531.07783,    467.68983
2026-06-14 17:00:00.000   ,    4.1500000,    11.350000,    482.15144,    527.13865,    477.24386
2026-06-14 18:00:00.000   ,    4.3000000,    11.680000,    478.50641,    523.19946,    474.29138
2026-06-14 19:00:00.000   ,    4.2100000,    11.610000,    474.86137,    557.02724,    463.46071
2026-06-14 20:00:00.000   ,    4.0100000,    11.310000,    471.21634,    527.20695,    454.03333
2026-06-14 21:00:00.000   ,    4.2600000,    10.660000,    467.82137,    539.63522,    456.26379
2026-06-14 22:00:00.000   ,    4.1100000,    10.730000,    464.42641,    552.06348,    461.00862
2026-06-14 23:00:00.000   ,    4.1500000,    11.120000,    461.70439,    572.03860,    460.15167
2026-06-15 00:00:00.000   ,    4.3600000,    10.330000,    458.98236,    579.24183,    454.86000
2026-06-15 01:00:00.000   ,    4.4700000,    10.980000,    456.26034,    576.96082,    456.14833
2026-06-15 02:00:00.000   ,    4.7600000,    11.320000,    453.02825,    574.67981,    448.36500
2026-06-15 03:00:00.000   ,    4.6300000,    11.390000,    449.79616,    570.70833,    445.44068
2026-06-15 04:00:00.000   ,    4.6900000,    11.710000,    446.56407,    584.73205,    449.82542
2026-06-15 05:00:00.000   ,    4.6900000,    12.100000,    442.81632,    598.75576,    451.86897
2026-06-15 06:00:00.000   ,    4.8800000,    11.100000,    440.84274,    612.77948,    439.30714
2026-06-15 07:00:00.000   ,    4.5600000,    11.790000,    438.86915,    613.93152,    437.05833
2026-06-15 08:00:00.000   ,    4.3400000,    11.530000,    436.89556,    607.60745,    434.03500
2026-06-15 09:00:00.000   ,    4.0900000,    10.500000,    434.92197,    601.28339,    446.81379
2026-06-15 10:00:00.000   ,    3.8300000,    10.990000,    432.94839,    594.95932,    443.26167
2026-06-15 11:00:00.000   ,    3.6000000,    9.7400000,    430.97480,    591.42412,    429.76379
2026-06-15 12:00:00.000   ,    3.6700000,    10.640000,    429.00121,    587.88892,    423.62321
2026-06-15 13:00:00.000   ,    3.6100000,    10.800000,    427.02762,    584.35372,    422.06207
2026-06-15 14:00:00.000   ,    3.5600000,    9.9900000,    425.05404,    580.81851,    422.28475
2026-06-15 15:00:00.000   ,    4.0300000,    10.000000,    443.58767,    577.28331,    422.66271
2026-06-15 16:00:00.000   ,    3.4700000,    9.6400000,    462.12130,    573.74811,    431.77600
2026-06-15 17:00:00.000   ,    3.4600000,    10.060000,    463.27657,    570.21291,    435.64464
2026-06-15 18:00:00.000   ,    3.4300000,    9.9900000,    465.57092,    566.67771,    440.36552
2026-06-15 19:00:00.000   ,    3.9700000,    10.080000,    501.81049,    587.10979,    437.80175
2026-06-15 20:00:00.000   ,    3.3000000,    10.280000,    506.73439,    607.54187,    432.16102
2026-06-15 21:00:00.000   ,    4.0200000,    9.8400000,    511.65829,    602.77261,    418.27586
2026-06-15 22:00:00.000   ,    4.0200000,    9.6700000,    511.65829,    598.00336,    431.44310
2026-06-15 23:00:00.000   ,    4.0500000,    10.610000,    508.73654,    596.38457,    433.25000
2026-06-16 00:00:00.000   ,    3.9700000,    10.970000,    509.71347,    594.76579,    448.67833
2026-06-16 01:00:00.000   ,    4.7100000,    9.7000000,    506.75941,    593.14701,    445.19167
2026-06-16 02:00:00.000   ,    4.5300000,    9.6500000,    503.80535,    591.52823,    445.72667
2026-06-16 03:00:00.000   ,    4.7000000,    10.030000,    501.81049,    589.90945,    433.28475
2026-06-16 04:00:00.000   ,    3.8200000,    9.1000000,    501.81049,    588.29067,    436.55000
2026-06-16 05:00:00.000   ,    3.1800000,    9.7700000,    506.24893,    586.67189,    428.92034
2026-06-16 06:00:00.000   ,    3.1900000,    9.7800000,    510.68738,    585.05311,    421.44000
2026-06-16 07:00:00.000   ,    3.2100000,    9.5100000,    511.33367,    583.43432,    415.57333
2026-06-16 08:00:00.000   ,    3.1400000,    9.8800000,    511.97995,    581.81554,    410.91333
2026-06-16 09:00:00.000   ,    3.2200000,    8.5000000,    512.62624,    584.36596,    409.68276
2026-06-16 10:00:00.000   ,    2.9700000,    10.330000,    507.59249,    581.17432,    406.49500
2026-06-16 11:00:00.000   ,    3.1100000,    9.5900000,    502.55874,    577.94604,    402.33966
2026-06-16 12:00:00.000   ,    3.5400000,    9.6500000,    497.52498,    572.71634,    388.68448
2026-06-16 13:00:00.000   ,    2.9000000,    9.2200000,    492.49123,    567.48664,    403.81296
2026-06-16 14:00:00.000   ,    3.0700000,    9.0600000,    487.45748,    562.25694,    416.75556
2026-06-16 15:00:00.000   ,    2.7000000,    9.2700000,    485.34722,    557.02724,    412.66731
2026-06-16 16:00:00.000   ,    3.0600000,    9.1300000,    483.22083,    560.51487,    404.55000
2026-06-16 17:00:00.000   ,    2.7200000,    9.4200000,    483.22083,    558.64717,    406.40508
2026-06-16 18:00:00.000   ,    3.0200000,    8.9900000,    482.68613,    556.77946,    410.81000
2026-06-16 19:00:00.000   ,    3.1400000,    9.7700000,    482.15144,    554.91175,    405.31333
2026-06-16 20:00:00.000   ,    3.1100000,    8.8500000,    490.15107,    552.40887,    411.98070
2026-06-16 21:00:00.000   ,    3.1500000,    9.8300000,    498.15070,    549.90598,    405.32727
2026-06-16 22:00:00.000   ,    2.5300000,    9.3600000,    506.15033,    549.18266,    400.69655
2026-06-16 23:00:00.000   ,    2.8300000,    8.7100000,    514.14996,    551.34637,    406.25500
2026-06-17 00:00:00.000   ,    3.1900000,    8.6200000,    522.14959,    549.18266,    406.13729
2026-06-17 01:00:00.000   ,    3.4300000,    8.2400000,    524.02165,    545.73054,    403.00500
2026-06-17 02:00:00.000   ,    3.7500000,    8.3200000,    521.19758,    542.27842,    401.44667
2026-06-17 03:00:00.000   ,    3.1200000,    8.2700000,    518.37351,    538.82630,    419.51000
2026-06-17 04:00:00.000   ,    2.9800000,    8.2700000,    522.14959,    538.82630,    417.83898
2026-06-17 05:00:00.000   ,    2.9900000,    7.7400000,    517.57835,    534.98564,    420.99286
2026-06-17 06:00:00.000   ,    2.8900000,    7.3000000,    513.00712,    531.14498,    422.15500
2026-06-17 07:00:00.000   ,    2.7700000,    7.6600000,    508.43588,    529.57787,    422.80500
2026-06-17 08:00:00.000   ,    2.2300000,    7.2500000,    503.86465,    530.36276,    431.93667
2026-06-17 09:00:00.000   ,    1.8000000,    7.4300000,    499.29341,    527.20695,    437.05000
2026-06-17 10:00:00.000   ,    1.5300000,    7.5200000,    494.72218,    531.14498,    438.08833
2026-06-17 11:00:00.000   ,    2.4000000,    7.3800000,    503.80535,    530.36276,    449.04667
2026-06-17 12:00:00.000   ,    2.1300000,    8.0300000,    501.81049,    526.41113,    457.18136
2026-06-17 13:00:00.000   ,    1.7300000,    7.9600000,    499.44772,    540.66144,    457.83276
2026-06-17 14:00:00.000   ,    1.7100000,    7.8500000,    497.08495,    554.91175,    485.91897
2026-06-17 15:00:00.000   ,    1.6700000,    7.8500000,    494.72218,    557.72854,    461.63667
2026-06-17 16:00:00.000   ,    1.6000000,    7.4100000,    491.59719,    557.72854,    458.98077
2026-06-17 17:00:00.000   ,    1.6300000,    7.4300000,    488.47221,    561.89693,    449.48333
2026-06-17 18:00:00.000   ,    1.5500000,    7.2700000,    485.34722,    568.70058,    448.85088
2026-06-17 19:00:00.000   ,    2.0400000,    8.4000000,    485.34722,    566.67771,    446.59825
2026-06-17 20:00:00.000   ,    1.4500000,    7.6200000,    483.22083,    566.00000,    461.51579
2026-06-17 21:00:00.000   ,    1.1700000,    7.5800000,    481.06933,    571.37428,    452.22679
2026-06-17 22:00:00.000   ,    1.4300000,    7.1200000,    478.91783,    570.03743,    441.73898
2026-06-17 23:00:00.000   ,    1.0800000,    6.4900000,    477.28130,    568.70058,    435.27586
2026-06-18 00:00:00.000   ,    1.0600000,    6.6000000,    475.64478,    567.35370,    433.64500
2026-06-18 01:00:00.000   ,    1.1200000,    5.9400000,    496.76475,    568.02798,    427.93667
2026-06-18 02:00:00.000   ,    1.0600000,    5.6900000,    507.75656,    564.63938,    418.84667
2026-06-18 03:00:00.000   ,    1.4200000,    5.6500000,    506.77191,    561.88241,    412.59667
